Rg_squared,Ree_squared
1.7023922617443645,8.006752738510897
1.4698250563161133,3.2053632249162547
1.6094459060168385,2.866478134753848
1.7377344078094668,5.737606722280418
2.0045332547314585,4.765762112082484
1.981393487943355,6.093951994949975
1.726695703012389,5.615076747674777
1.932400402180028,5.921198443628839
1.6240470413380241,8.86043386521402
1.3708506249464472,6.654191508976112
1.378947537180572,3.389206677504774
1.4621998940012026,4.9475344738180524
1.5488493101091987,5.807709699893678
1.5031981246334107,4.113391786536852
1.7385624390948926,6.6515545735924775
2.2657292602851635,9.532843813626698
2.752285262183551,10.28801024403947
2.420927052277088,10.384038143092766
2.8013697635798236,10.514967869512702
2.449250673781769,9.36310647317805
2.1086654033742374,7.37061219478187
2.486752315907175,2.957234765945259
1.7490259651655335,4.2417012206720415
1.9483585035472009,5.408045667741135
2.671283444906756,7.866152946356181
2.734392996167259,4.754702033847536
3.1565059498450827,6.6169760658863765
2.842041589456756,8.502700791963491
2.9396144992681252,8.637573212019788
3.7406004888556876,10.433292873838639
3.3011290366484163,9.053539031361254
2.6520949867881063,5.726375433086162
3.3083387366464883,5.172375869626421
3.9020515100673823,3.524568247836001
2.5457489930068373,7.446098630349297
3.102194469637022,3.5219372805459557
3.4588550344221662,6.851032015540625
3.213755285398518,9.16240827087313
2.726512568543764,6.255554002036888
2.4778216594338014,10.802613235242063
2.3854944762917087,6.997458995956606
3.4327942952638284,8.46501615415059
3.1946142092783214,10.58310117517891
2.888265014990516,8.964237048574489
3.142207272425543,7.886137893947819
3.465933121015072,5.7486226434485275
4.083737457432725,7.580689506517103
4.048595441773184,11.572247543119602
3.926586855762018,7.47410791137213
3.4749931942540715,9.106180635080818
3.628914276156637,7.093809703656916
2.5230149367846,12.457629486704036
2.1905227124373297,12.305322262626817
2.2226933953835064,7.996873747016764
1.8147551588165918,9.950937986475822
1.55788306290452,8.506869806347424
1.3830725046522592,7.313321912297454
1.419019687961301,6.576702306286336
1.2871026602831832,5.153812434148733
1.4233320505322458,5.023486014721357
1.2376345700154514,3.5552606742758286
1.213891964228232,3.920846193229309
1.4259565764458784,3.641010329463157
1.4444766705295065,4.014333190603793
1.2064560480263193,4.3356235722631595
1.4016277734408258,3.9668425099566917
1.3546455663186576,4.4212670578695565
1.3713558679602313,5.3743071077911395
1.283374954871584,3.4314836034332217
1.3045051710829638,3.2930526144951386
1.2690396522791638,4.3673153604040635
1.5242677799431468,6.039913178051393
1.4633363438925913,5.465297813791267
1.6940872833486273,7.04643484462855
1.4256023486272544,5.102199116038037
1.7017262330629945,5.605536363964347
1.3928953847555088,4.296645795318511
1.539458880437706,4.3273449398967045
1.5324170218599977,5.94661677823774
1.471885766563034,4.895671526639717
1.358457489188349,3.722818839550257
1.289945642912393,6.94018212276211
1.350106038260243,3.335555532663207
1.4005046657093467,5.307811312143031
1.259783717713328,5.480017937139792
1.4089764692200768,4.223622054792941
1.5550932283591121,3.854521572890235
1.410172207418044,5.5875630694714005
1.4053661006060503,5.206237103036585
1.2298419134516927,3.832548271192593
1.0740232024790355,5.221943445504621
1.2337073383519557,6.038502309471369
1.1969435545148632,5.194604099724586
1.239065235032136,6.9757123518166395
1.5341811001481471,5.865454264010225
1.5851433534069255,3.876683960346
1.6853515329337787,8.782182596962457
1.5257759428735713,6.948210244545635
1.363694669410935,7.278125700351893
1.575899371151566,6.2461394074626355
1.4863035700417884,5.004566830107308
1.2699279152542153,1.859993819085858
1.4547223284954272,2.1035674710640393
1.60319934174244,3.9135453311713633
1.6904456089795832,4.866702530565817
1.7092405466182177,5.856684243408608
1.6908144172729556,5.001555912444019
1.597290852621048,2.818019982187309
1.7201263718088986,4.264050951731008
1.7324515146843429,4.514586448785906
2.1631632938274,3.1306987406645845
1.981823413763631,5.15509746094267
1.7606172014454562,2.4393827192495934
2.148798831673121,2.917088302335756
1.9559338478415105,5.144881218273042
2.1935178077692887,7.207100818630408
2.3254558079717156,6.580205022969551
2.079817301503392,3.7408891113866503
2.101643046420255,3.952260265305142
2.2923047259624396,4.839230243773329
2.2395590222798862,2.7725261790533438
2.334139694574984,3.8540244819478744
2.080695914989571,8.448792017134338
2.374417514356482,8.472215221905799
2.3578264082292955,6.245152698411914
2.26233300106093,5.303237851276435
2.3823349947813757,8.310739875363652
2.0288649758068615,10.447091581054849
2.6628322371010693,10.829814051567382
2.0481978333415,7.1229967361271065
1.9812898062742674,8.609308862296587
1.7631447651364334,5.1978432438205004
1.5982852137046413,3.5933900549781015
1.6938100740232542,4.889224082860949
2.0540256673301944,4.485124291564716
1.8812980970981406,9.260948797908952
1.9817161026245673,7.6301288221444
1.7803514656427013,7.268133715875592
1.627523968641001,8.115712740302627
1.5947087575310848,10.629494944538465
2.0265831733651978,7.802423178425727
1.7776457828541214,4.587196627625417
1.7838044134887514,8.768249359860647
1.716848808790816,11.366647417796742
1.6864433858020351,9.991586470546792
1.6579753202370626,8.875715777858261
1.7509669549093523,10.144514714306808
1.8049432079815448,5.957325169777562
1.7550486718494458,4.025080772746378
1.9309314412678464,5.697407455511211
1.9558595092499933,7.652299407153862
2.082862738893682,6.314242811934548
1.5121942422162729,5.9732502367369875
1.4098652157571208,2.448558823019141
1.4081445203605027,2.7000064707299885
1.4427141295465635,1.513924559523062
1.2862999743227548,2.4234158155014143
1.5228509752883463,2.420884464754863
1.680487311540178,3.8144625759459814
1.5154178866051309,5.833663205012783
1.6168284217101274,5.097579480148852
1.805782360622011,2.589876473539121
1.3581297462151996,1.3695694607781803
1.6364809192801175,4.632402988048852
1.6211235195236362,1.5237725800433424
1.6651095120909074,0.30262177977489557
1.7822573731301419,2.1485523038902556
1.9481433232666854,7.003335660638243
1.6967375096070727,9.942418586055283
1.7140374289682276,5.93000732751625
1.389020550834096,2.5669120079555796
1.6432933212136445,4.361018754148574
2.3818775850556864,1.9039298496537072
2.1196399781779762,3.8183833990984226
2.5545991596650564,6.957543470841813
2.866070044560227,7.974315517581999
2.040517125552813,5.069648999780441
2.459254449152428,4.972554503338472
3.8583560410799786,6.209104421623351
3.2821126521586823,6.174793167892915
2.478615149547249,5.597908317995518
3.0994119481152436,6.175205519596204
3.4312991065667777,5.148723699819641
2.7642234190987,5.353805490779507
2.6649907066028895,4.367093143697787
3.085297669771511,3.935162792344741
3.0834985452760195,4.01135295385393
3.780450728366831,6.88990654434042
3.3077049909453886,5.5064344735051804
3.688762329101413,6.687357596360982
2.5926961411151996,1.6302764764014341
2.4058431724591,2.335671519126109
2.3230227070757774,4.372549550025781
1.7888319564727837,2.6278166302311092
2.216929136358052,2.052022793405527
2.3510940057290934,5.590225712419453
2.4370769281345215,6.618585451492947
2.1393209503150628,4.689308353510796
2.567919701493554,6.853497227423077
2.5883521281656217,7.214595303253191
2.690431438384883,6.273282952209286
2.6303505392960833,6.209068776082859
2.6584489700636738,9.112199214451039
2.4739575227753674,10.62013969966307
2.5486036962253285,7.076772494629552
2.0888594961211235,5.360684691055212
2.6171370830050473,9.532608255208345
2.2758337333923,8.080378080328558
2.507180480629885,10.82509124965236
2.6796031771430178,9.995594668875128
3.1157045451905514,10.045416608040853
3.1258490635393605,9.428151170297724
2.4858672244031994,6.911229552941279
3.0981761621354913,10.813279343115084
2.950675695772862,9.022124996827245
2.9295092523783244,9.06003535511104
3.6276994080019547,11.211056876448367
3.032605823254007,13.190807238898742
3.239884796979086,9.258947836844754
3.0190542814972807,8.06709734655675
3.574020611950785,12.299547126831612
3.377852711477707,12.184510494219069
2.7084212742970144,12.460598500740389
2.2553768616393954,10.559783514180765
2.122112747668024,12.31652851948462
1.7902261277405311,9.245988182528947
1.9139345468809967,7.078497748789744
2.3924473258900303,5.913343415514248
1.6386370786144884,7.500772353043658
1.3814034147739387,6.606438938700251
1.5779101162912155,5.941041296364574
1.8577605676852837,5.799931486208379
1.7704077050818698,6.481570932578563
1.9315484432537842,4.8129267407048815
2.1707442616015973,7.9941299159656865
1.922086557444266,8.327103425074029
2.162655784013404,9.856479100614024
2.156284644410176,12.9725525146128
2.671935529370222,10.715585057552346
2.370825772938384,5.593429164269992
1.8572232758402076,1.0697179847340976
1.8526042969325047,5.368489698253654
2.3383986031485526,7.455397099387483
2.0234301657007894,5.429701838153278
2.1668136879259783,3.3946326287296102
2.5042413914401744,1.9509238083740001
2.2768179346997304,2.775884527146445
2.9998513150549058,7.287484777003158
3.2492184524765437,6.536535634319307
2.5957335771737386,1.653853676825804
2.4845346344142754,1.4365892222485996
3.1483691511956047,0.39027914613032877
3.197485139764796,2.7459968783662134
3.132357782924105,4.191788174248586
3.043290703942108,5.442623979395705
3.448753800959541,7.650583400311234
2.7855306062909673,5.4461142442562505
3.829755334416404,6.584051257745216
3.6079371128991293,9.551233705489949
2.780082808433718,6.554391967284175
2.5284456986759523,11.10824815333126
2.8664824566165343,3.990176517538714
2.7064873047272693,9.46310037003991
3.4261368235267926,7.125078907625948
3.0784771749157973,12.23650040814897
2.1538782148157867,3.9218400175405463
2.553503155658477,6.776414180085567
2.200886784308282,10.33719947908645
2.0247069095887467,7.581588854774054
2.736320924063689,10.140402361473718
2.4156042715304076,10.994190966646386
1.705081865590153,6.163059953534912
1.9314015253531098,1.8696397799649276
1.825763886439362,1.4919656592924326
1.798256732137207,2.536098303706936
2.028366283728526,2.7190218859357316
2.0026615444932094,2.9233210757252124
2.2281728020579514,6.346060359257763
2.402725160424052,2.963096145856653
1.8176938073933873,4.013691199947061
2.4084336973328058,2.570714541556086
2.1622195615212005,3.192635591856302
1.9739783848931756,3.62726149564061
1.9628878871296658,3.03349291444556
2.1691528284131083,5.024552675394261
2.6390306203560687,5.955850667379309
3.092485911571063,9.006437021691966
3.4225092603012066,9.077667663968953
3.7323410648752917,9.87325598258758
3.103802214846962,9.808238042225867
2.5985917842956296,9.806801478954185
2.2299448033938045,9.228685581773789
2.076818757830655,6.244348373702678
2.9407078187451705,9.582678157569035
2.6346663893714397,10.213767432384202
3.2510222180257475,3.8888225646173993
2.908383688583805,7.2130622855984825
3.826110775492163,8.719932012007177
3.1183617935581345,9.956907499203282
3.003181510720166,8.038993511581793
2.7627176799341098,8.565219095922657
2.731155484702974,8.001496852241928
3.1647344521717184,5.92409841907488
2.6798321268627157,8.265216474812632
2.1648546071928676,7.021703184797445
2.323271601482678,8.407822740346603
2.2178260219286514,4.275670818590015
2.6254558829827404,3.987429496900873
2.4134918591069883,5.058205085356349
2.1487425577867287,2.6419811797516104
2.0044694092112243,6.172454398952652
2.727603443756538,4.420669506769684
2.2320549156124323,7.465344965569102
3.6377292368623326,7.80289202854334
2.7924733493340055,6.890894117598748
2.974317291608224,4.024142344475479
3.863757215078958,9.290281338606349
3.2441422127959725,7.091834963198437
3.314957797228293,6.7815900680034815
2.679332726675531,7.276975694026078
2.9390139310156624,6.658908301667964
3.3268231266617385,7.760212620912682
2.891394767474171,4.6862431190725715
3.2273978372182337,4.5247886728375875
2.508341173765975,2.7244817905739183
2.3445655657944067,4.47907833233927
2.2378237631832283,6.717554402371206
1.872684710313345,5.578736473178708
2.1454585070494425,6.845938233682375
2.0512793464679584,3.2539348001833446
1.7497967997033237,2.9471287348206374
1.692820660128292,3.4851601480688856
2.2264407547393246,4.510614712813776
1.946590791671322,3.897679845721669
1.7842119764256288,4.127031408606911
2.0896773286830372,3.911207682017448
2.794023569586085,1.5575248925871534
3.1872383770237005,2.095352854554733
3.09484268685049,4.372800822109241
3.328132340715681,4.467076248676904
2.6985831426637232,4.577920972634786
3.706386562810594,2.399373378617625
4.504095261723402,5.271476976533052
4.3945847046016455,6.595294229919091
2.2498917284057187,6.108395528022413
1.6437787230229348,5.25486658294318
1.899775900208332,5.528859480531537
2.232840280481505,4.393574626215013
1.47189614417835,3.118266034816827
1.681992132335054,3.916485714547946
2.360762468898937,5.658132109406381
2.4996977036129326,8.139788151502273
2.8133260381959353,8.57592615881208
2.4950237050154134,8.756143045077863
2.1206271579881575,7.44837195013821
2.2876844511158687,11.617005682495801
2.113261810207995,10.52799889116892
2.5449430092321994,10.623877262406495
2.97342802634008,6.961230456076009
2.456083296458657,4.556422175745865
2.8157004689592178,4.7678286522664735
2.2446433502096794,7.284353262932427
1.9558107245925278,4.205370281913531
1.7807044292547833,8.161137777898148
2.4105411923574565,7.43457341444406
2.139049700919202,3.542495108045628
1.8965373062668835,3.983242932425938
2.0279223848395924,2.2295513774908073
2.8853997004570364,4.523733855479861
2.3551209496379357,6.378545549514968
2.016390183249046,9.323579399436369
2.235044509944908,9.78999464222943
2.40913238645497,6.231757620236976
2.3592913660118016,2.1089615179471934
2.9998352824146535,1.6064563336172455
2.441019158947427,1.9853943208118494
2.8199037539595144,2.7280822395283053
2.20981422834173,2.36624047474551
2.229370247582005,1.8624905772703784
1.9586569171735275,1.8015579109860482
2.1628950569330154,2.08449330196585
1.965142139510865,3.479596028605684
2.48989900261986,3.2677600327384084
2.362067318250453,2.604997419170573
2.625132065216534,3.2759944985300535
1.7464077987997824,2.053741741409354
1.9340981476532175,3.5207565959641585
1.644176435236349,2.2699790482038793
2.0820014493595997,3.0583324315384743
2.2842649189774007,4.429407195539397
2.0504605857761304,4.12622258433862
2.1989249794535266,5.643689929438779
1.813648179902331,3.833582191177598
2.2305590067195853,4.790734187110729
